s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+1.24000000E-01,+0.00000000E+00,-8.97669653E-01,+4.40669030E-01,+1.00000000E+00,+2.68524882E+00,-8.97919080E-01,+4.40160568E-01,+1.00000000E+00,+2.68581517E+00
+1.25000000E-01,+0.00000000E+00,-8.97578544E-01,+4.40854576E-01,+1.00000000E+00,+2.68504211E+00,-8.97831988E-01,+4.40338190E-01,+1.00000000E+00,+2.68561734E+00
+1.26000000E-01,+0.00000000E+00,-8.97486638E-01,+4.41041648E-01,+1.00000000E+00,+2.68483368E+00,-8.97744130E-01,+4.40517284E-01,+1.00000000E+00,+2.68541786E+00
+1.27000000E-01,+0.00000000E+00,-8.97393932E-01,+4.41230247E-01,+1.00000000E+00,+2.68462353E+00,-8.97655504E-01,+4.40697852E-01,+1.00000000E+00,+2.68521671E+00
+1.28000000E-01,+0.00000000E+00,-8.97300426E-01,+4.41420373E-01,+1.00000000E+00,+2.68441166E+00,-8.97566109E-01,+4.40879893E-01,+1.00000000E+00,+2.68501391E+00
+1.29000000E-01,+0.00000000E+00,-8.97206118E-01,+4.41612027E-01,+1.00000000E+00,+2.68419805E+00,-8.97475943E-01,+4.41063411E-01,+1.00000000E+00,+2.68480943E+00
+1.30000000E-01,+0.00000000E+00,-8.97111005E-01,+4.41805210E-01,+1.00000000E+00,+2.68398273E+00,-8.97385004E-01,+4.41248405E-01,+1.00000000E+00,+2.68460330E+00
+1.31000000E-01,+0.00000000E+00,-8.97015087E-01,+4.41999924E-01,+1.00000000E+00,+2.68376567E+00,-8.97293291E-01,+4.41434877E-01,+1.00000000E+00,+2.68439549E+00
+1.32000000E-01,+0.00000000E+00,-8.96918362E-01,+4.42196169E-01,+1.00000000E+00,+2.68354688E+00,-8.97200801E-01,+4.41622828E-01,+1.00000000E+00,+2.68418602E+00
+1.33000000E-01,+0.00000000E+00,-8.96820828E-01,+4.42393945E-01,+1.00000000E+00,+2.68332636E+00,-8.97107534E-01,+4.41812259E-01,+1.00000000E+00,+2.68397487E+00
+1.34000000E-01,+0.00000000E+00,-8.96722483E-01,+4.42593255E-01,+1.00000000E+00,+2.68310411E+00,-8.97013488E-01,+4.42003171E-01,+1.00000000E+00,+2.68376205E+00
+1.35000000E-01,+0.00000000E+00,-8.96623325E-01,+4.42794098E-01,+1.00000000E+00,+2.68288012E+00,-8.96918659E-01,+4.42195566E-01,+1.00000000E+00,+2.68354755E+00
+1.36000000E-01,+0.00000000E+00,-8.96523353E-01,+4.42996475E-01,+1.00000000E+00,+2.68265440E+00,-8.96823048E-01,+4.42389444E-01,+1.00000000E+00,+2.68333138E+00
+1.37000000E-01,+0.00000000E+00,-8.96422565E-01,+4.43200388E-01,+1.00000000E+00,+2.68242694E+00,-8.96726652E-01,+4.42584807E-01,+1.00000000E+00,+2.68311353E+00
+1.38000000E-01,+0.00000000E+00,-8.96320960E-01,+4.43405838E-01,+1.00000000E+00,+2.68219774E+00,-8.96629469E-01,+4.42781656E-01,+1.00000000E+00,+2.68289400E+00
+1.39000000E-01,+0.00000000E+00,-8.96218535E-01,+4.43612825E-01,+1.00000000E+00,+2.68196680E+00,-8.96531498E-01,+4.42979993E-01,+1.00000000E+00,+2.68267279E+00
+1.40000000E-01,+0.00000000E+00,-8.96115288E-01,+4.43821350E-01,+1.00000000E+00,+2.68173411E+00,-8.96432736E-01,+4.43179817E-01,+1.00000000E+00,+2.68244989E+00
+1.41000000E-01,+0.00000000E+00,-8.96011218E-01,+4.44031414E-01,+1.00000000E+00,+2.68149968E+00,-8.96333181E-01,+4.43381132E-01,+1.00000000E+00,+2.68222530E+00
+1.42000000E-01,+0.00000000E+00,-8.95906323E-01,+4.44243019E-01,+1.00000000E+00,+2.68126350E+00,-8.96232833E-01,+4.43583937E-01,+1.00000000E+00,+2.68199903E+00
+1.43000000E-01,+0.00000000E+00,-8.95800602E-01,+4.44456165E-01,+1.00000000E+00,+2.68102558E+00,-8.96131688E-01,+4.43788234E-01,+1.00000000E+00,+2.68177106E+00
+1.44000000E-01,+0.00000000E+00,-8.95694051E-01,+4.44670853E-01,+1.00000000E+00,+2.68078590E+00,-8.96029746E-01,+4.43994025E-01,+1.00000000E+00,+2.68154141E+00
+1.45000000E-01,+0.00000000E+00,-8.95586670E-01,+4.44887084E-01,+1.00000000E+00,+2.68054448E+00,-8.95927004E-01,+4.44201310E-01,+1.00000000E+00,+2.68131006E+00
+1.46000000E-01,+0.00000000E+00,-8.95478456E-01,+4.45104859E-01,+1.00000000E+00,+2.68030130E+00,-8.95823459E-01,+4.44410092E-01,+1.00000000E+00,+2.68107701E+00
+1.47000000E-01,+0.00000000E+00,-8.95369407E-01,+4.45324179E-01,+1.00000000E+00,+2.68005636E+00,-8.95719111E-01,+4.44620370E-01,+1.00000000E+00,+2.68084226E+00
+1.48000000E-01,+0.00000000E+00,-8.95259523E-01,+4.45545045E-01,+1.00000000E+00,+2.67980967E+00,-8.95613958E-01,+4.44832147E-01,+1.00000000E+00,+2.68060582E+00
+1.49000000E-01,+0.00000000E+00,-8.95148799E-01,+4.45767458E-01,+1.00000000E+00,+2.67956122E+00,-8.95507996E-01,+4.45045424E-01,+1.00000000E+00,+2.68036767E+00
+1.50000000E-01,+0.00000000E+00,-8.95037236E-01,+4.45991420E-01,+1.00000000E+00,+2.67931101E+00,-8.95401225E-01,+4.45260201E-01,+1.00000000E+00,+2.68012782E+00
+1.51000000E-01,+0.00000000E+00,-8.94924830E-01,+4.46216930E-01,+1.00000000E+00,+2.67905904E+00,-8.95293642E-01,+4.45476481E-01,+1.00000000E+00,+2.67988626E+00
+1.52000000E-01,+0.00000000E+00,-8.94811580E-01,+4.46443990E-01,+1.00000000E+00,+2.67880530E+00,-8.95185245E-01,+4.45694265E-01,+1.00000000E+00,+2.67964299E+00
+1.53000000E-01,+0.00000000E+00,-8.94697483E-01,+4.46672602E-01,+1.00000000E+00,+2.67854980E+00,-8.95076032E-01,+4.45913554E-01,+1.00000000E+00,+2.67939801E+00
+1.54000000E-01,+0.00000000E+00,-8.94582538E-01,+4.46902766E-01,+1.00000000E+00,+2.67829253E+00,-8.94966001E-01,+4.46134349E-01,+1.00000000E+00,+2.67915132E+00
+1.55000000E-01,+0.00000000E+00,-8.94466743E-01,+4.47134482E-01,+1.00000000E+00,+2.67803349E+00,-8.94855150E-01,+4.46356652E-01,+1.00000000E+00,+2.67890291E+00
+1.56000000E-01,+0.00000000E+00,-8.94350095E-01,+4.47367754E-01,+1.00000000E+00,+2.67777268E+00,-8.94743477E-01,+4.46580463E-01,+1.00000000E+00,+2.67865278E+00
+1.57000000E-01,+0.00000000E+00,-8.94232593E-01,+4.47602580E-01,+1.00000000E+00,+2.67751010E+00,-8.94630980E-01,+4.46805786E-01,+1.00000000E+00,+2.67840094E+00
+1.58000000E-01,+0.00000000E+00,-8.94114234E-01,+4.47838963E-01,+1.00000000E+00,+2.67724574E+00,-8.94517656E-01,+4.47032620E-01,+1.00000000E+00,+2.67814737E+00
+1.59000000E-01,+0.00000000E+00,-8.93995016E-01,+4.48076903E-01,+1.00000000E+00,+2.67697960E+00,-8.94403504E-01,+4.47260967E-01,+1.00000000E+00,+2.67789208E+00
+1.60000000E-01,+0.00000000E+00,-8.93874938E-01,+4.48316401E-01,+1.00000000E+00,+2.67671169E+00,-8.94288521E-01,+4.47490829E-01,+1.00000000E+00,+2.67763506E+00
+1.61000000E-01,+0.00000000E+00,-8.93753996E-01,+4.48557459E-01,+1.00000000E+00,+2.67644199E+00,-8.94172705E-01,+4.47722207E-01,+1.00000000E+00,+2.67737632E+00
+1.62000000E-01,+0.00000000E+00,-8.93632189E-01,+4.48800078E-01,+1.00000000E+00,+2.67617052E+00,-8.94056053E-01,+4.47955102E-01,+1.00000000E+00,+2.67711584E+00
+1.63000000E-01,+0.00000000E+00,-8.93509515E-01,+4.49044258E-01,+1.00000000E+00,+2.67589725E+00,-8.93938565E-01,+4.48189516E-01,+1.00000000E+00,+2.67685363E+00
+1.64000000E-01,+0.00000000E+00,-8.93385972E-01,+4.49290002E-01,+1.00000000E+00,+2.67562220E+00,-8.93820237E-01,+4.48425450E-01,+1.00000000E+00,+2.67658969E+00
+1.65000000E-01,+0.00000000E+00,-8.93261556E-01,+4.49537309E-01,+1.00000000E+00,+2.67534536E+00,-8.93701067E-01,+4.48662906E-01,+1.00000000E+00,+2.67632401E+00
+1.66000000E-01,+0.00000000E+00,-8.93136267E-01,+4.49786181E-01,+1.00000000E+00,+2.67506673E+00,-8.93581053E-01,+4.48901885E-01,+1.00000000E+00,+2.67605659E+00
+1.67000000E-01,+0.00000000E+00,-8.93010101E-01,+4.50036619E-01,+1.00000000E+00,+2.67478631E+00,-8.93460192E-01,+4.49142389E-01,+1.00000000E+00,+2.67578742E+00
+1.68000000E-01,+0.00000000E+00,-8.92883057E-01,+4.50288625E-01,+1.00000000E+00,+2.67450409E+00,-8.93338483E-01,+4.49384418E-01,+1.00000000E+00,+2.67551651E+00
+1.69000000E-01,+0.00000000E+00,-8.92755133E-01,+4.50542199E-01,+1.00000000E+00,+2.67422008E+00,-8.93215922E-01,+4.49627975E-01,+1.00000000E+00,+2.67524386E+00
+1.70000000E-01,+0.00000000E+00,-8.92626325E-01,+4.50797343E-01,+1.00000000E+00,+2.67393426E+00,-8.93092508E-01,+4.49873062E-01,+1.00000000E+00,+2.67496945E+00
+1.71000000E-01,+0.00000000E+00,-8.92496632E-01,+4.51054057E-01,+1.00000000E+00,+2.67364665E+00,-8.92968239E-01,+4.50119678E-01,+1.00000000E+00,+2.67469330E+00
+1.72000000E-01,+0.00000000E+00,-8.92366051E-01,+4.51312343E-01,+1.00000000E+00,+2.67335723E+00,-8.92843111E-01,+4.50367827E-01,+1.00000000E+00,+2.67441538E+00
+1.73000000E-01,+0.00000000E+00,-8.92234580E-01,+4.51572202E-01,+1.00000000E+00,+2.67306600E+00,-8.92717122E-01,+4.50617509E-01,+1.00000000E+00,+2.67413572E+00
+1.74000000E-01,+0.00000000E+00,-8.92102217E-01,+4.51833636E-01,+1.00000000E+00,+2.67277297E+00,-8.92590271E-01,+4.50868726E-01,+1.00000000E+00,+2.67385429E+00
+1.75000000E-01,+0.00000000E+00,-8.91968959E-01,+4.52096644E-01,+1.00000000E+00,+2.67247813E+00,-8.92462554E-01,+4.51121480E-01,+1.00000000E+00,+2.67357110E+00
+1.76000000E-01,+0.00000000E+00,-8.91834804E-01,+4.52361229E-01,+1.00000000E+00,+2.67218148E+00,-8.92333969E-01,+4.51375772E-01,+1.00000000E+00,+2.67328615E+00
+1.77000000E-01,+0.00000000E+00,-8.91699750E-01,+4.52627392E-01,+1.00000000E+00,+2.67188301E+00,-8.92204514E-01,+4.51631604E-01,+1.00000000E+00,+2.67299943E+00
+1.78000000E-01,+0.00000000E+00,-8.91563793E-01,+4.52895134E-01,+1.00000000E+00,+2.67158273E+00,-8.92074186E-01,+4.51888976E-01,+1.00000000E+00,+2.67271094E+00
+1.79000000E-01,+0.00000000E+00,-8.91426933E-01,+4.53164456E-01,+1.00000000E+00,+2.67128063E+00,-8.91942982E-01,+4.52147892E-01,+1.00000000E+00,+2.67242068E+00
+1.80000000E-01,+0.00000000E+00,-8.91289165E-01,+4.53435359E-01,+1.00000000E+00,+2.67097671E+00,-8.91810901E-01,+4.52408352E-01,+1.00000000E+00,+2.67212864E+00
+1.81000000E-01,+0.00000000E+00,-8.91150488E-01,+4.53707844E-01,+1.00000000E+00,+2.67067096E+00,-8.91677939E-01,+4.52670357E-01,+1.00000000E+00,+2.67183483E+00
+1.82000000E-01,+0.00000000E+00,-8.91010899E-01,+4.53981914E-01,+1.00000000E+00,+2.67036339E+00,-8.91544095E-01,+4.52933910E-01,+1.00000000E+00,+2.67153924E+00
+1.83000000E-01,+0.00000000E+00,-8.90870396E-01,+4.54257568E-01,+1.00000000E+00,+2.67005399E+00,-8.91409364E-01,+4.53199013E-01,+1.00000000E+00,+2.67124186E+00
+1.84000000E-01,+0.00000000E+00,-8.90728976E-01,+4.54534808E-01,+1.00000000E+00,+2.66974277E+00,-8.91273746E-01,+4.53465666E-01,+1.00000000E+00,+2.67094270E+00
+1.85000000E-01,+0.00000000E+00,-8.90586636E-01,+4.54813636E-01,+1.00000000E+00,+2.66942971E+00,-8.91137236E-01,+4.53733871E-01,+1.00000000E+00,+2.67064176E+00
+1.86000000E-01,+0.00000000E+00,-8.90443374E-01,+4.55094053E-01,+1.00000000E+00,+2.66911482E+00,-8.90999834E-01,+4.54003630E-01,+1.00000000E+00,+2.67033902E+00
+1.87000000E-01,+0.00000000E+00,-8.90299188E-01,+4.55376059E-01,+1.00000000E+00,+2.66879809E+00,-8.90861535E-01,+4.54274945E-01,+1.00000000E+00,+2.67003449E+00
+1.88000000E-01,+0.00000000E+00,-8.90154075E-01,+4.55659657E-01,+1.00000000E+00,+2.66847952E+00,-8.90722337E-01,+4.54547817E-01,+1.00000000E+00,+2.66972816E+00
+1.89000000E-01,+0.00000000E+00,-8.90008032E-01,+4.55944847E-01,+1.00000000E+00,+2.66815911E+00,-8.90582238E-01,+4.54822248E-01,+1.00000000E+00,+2.66942004E+00
+1.90000000E-01,+0.00000000E+00,-8.89861056E-01,+4.56231630E-01,+1.00000000E+00,+2.66783686E+00,-8.90441234E-01,+4.55098240E-01,+1.00000000E+00,+2.66911012E+00
+1.91000000E-01,+0.00000000E+00,-8.89713146E-01,+4.56520009E-01,+1.00000000E+00,+2.66751276E+00,-8.90299324E-01,+4.55375794E-01,+1.00000000E+00,+2.66879839E+00
+1.92000000E-01,+0.00000000E+00,-8.89564297E-01,+4.56809984E-01,+1.00000000E+00,+2.66718681E+00,-8.90156504E-01,+4.55654912E-01,+1.00000000E+00,+2.66848485E+00
+1.93000000E-01,+0.00000000E+00,-8.89414508E-01,+4.57101556E-01,+1.00000000E+00,+2.66685902E+00,-8.90012771E-01,+4.55935595E-01,+1.00000000E+00,+2.66816951E+00
+1.94000000E-01,+0.00000000E+00,-8.89263776E-01,+4.57394727E-01,+1.00000000E+00,+2.66652937E+00,-8.89868124E-01,+4.56217846E-01,+1.00000000E+00,+2.66785235E+00
+1.95000000E-01,+0.00000000E+00,-8.89112098E-01,+4.57689499E-01,+1.00000000E+00,+2.66619786E+00,-8.89722558E-01,+4.56501665E-01,+1.00000000E+00,+2.66753338E+00
+1.96000000E-01,+0.00000000E+00,-8.88959471E-01,+4.57985872E-01,+1.00000000E+00,+2.66586450E+00,-8.89576071E-01,+4.56787056E-01,+1.00000000E+00,+2.66721259E+00
+1.97000000E-01,+0.00000000E+00,-8.88805893E-01,+4.58283847E-01,+1.00000000E+00,+2.66552927E+00,-8.89428660E-01,+4.57074018E-01,+1.00000000E+00,+2.66688998E+00
+1.98000000E-01,+0.00000000E+00,-8.88651361E-01,+4.58583427E-01,+1.00000000E+00,+2.66519218E+00,-8.89280323E-01,+4.57362556E-01,+1.00000000E+00,+2.66656554E+00
+1.99000000E-01,+0.00000000E+00,-8.88495871E-01,+4.58884612E-01,+1.00000000E+00,+2.66485323E+00,-8.89131056E-01,+4.57652668E-01,+1.00000000E+00,+2.66623928E+00
+2.00000000E-01,+0.00000000E+00,-8.88339422E-01,+4.59187403E-01,+1.00000000E+00,+2.66451241E+00,-8.88980857E-01,+4.57944359E-01,+1.00000000E+00,+2.66591119E+00
+2.01000000E-01,+0.00000000E+00,-8.88182010E-01,+4.59491803E-01,+1.00000000E+00,+2.66416972E+00,-8.88829722E-01,+4.58237629E-01,+1.00000000E+00,+2.66558127E+00
+2.02000000E-01,+0.00000000E+00,-8.88023632E-01,+4.59797813E-01,+1.00000000E+00,+2.66382515E+00,-8.88677649E-01,+4.58532481E-01,+1.00000000E+00,+2.66524951E+00
+2.03000000E-01,+0.00000000E+00,-8.87864286E-01,+4.60105433E-01,+1.00000000E+00,+2.66347871E+00,-8.88524635E-01,+4.58828915E-01,+1.00000000E+00,+2.66491592E+00
+2.04000000E-01,+0.00000000E+00,-8.87703969E-01,+4.60414665E-01,+1.00000000E+00,+2.66313039E+00,-8.88370676E-01,+4.59126934E-01,+1.00000000E+00,+2.66458048E+00
+2.05000000E-01,+0.00000000E+00,-8.87542677E-01,+4.60725510E-01,+1.00000000E+00,+2.66278019E+00,-8.88215770E-01,+4.59426540E-01,+1.00000000E+00,+2.66424319E+00
+2.06000000E-01,+0.00000000E+00,-8.87380408E-01,+4.61037971E-01,+1.00000000E+00,+2.66242811E+00,-8.88059914E-01,+4.59727734E-01,+1.00000000E+00,+2.66390406E+00
+2.07000000E-01,+0.00000000E+00,-8.87217159E-01,+4.61352048E-01,+1.00000000E+00,+2.66207414E+00,-8.87903104E-01,+4.60030518E-01,+1.00000000E+00,+2.66356308E+00
+2.08000000E-01,+0.00000000E+00,-8.87052927E-01,+4.61667742E-01,+1.00000000E+00,+2.66171828E+00,-8.87745338E-01,+4.60334895E-01,+1.00000000E+00,+2.66322025E+00
+2.09000000E-01,+0.00000000E+00,-8.86887709E-01,+4.61985056E-01,+1.00000000E+00,+2.66136053E+00,-8.87586612E-01,+4.60640865E-01,+1.00000000E+00,+2.66287556E+00
+2.10000000E-01,+0.00000000E+00,-8.86721502E-01,+4.62303989E-01,+1.00000000E+00,+2.66100089E+00,-8.87426923E-01,+4.60948431E-01,+1.00000000E+00,+2.66252901E+00
+2.11000000E-01,+0.00000000E+00,-8.86554302E-01,+4.62624545E-01,+1.00000000E+00,+2.66063935E+00,-8.87266269E-01,+4.61257594E-01,+1.00000000E+00,+2.66218060E+00
+2.12000000E-01,+0.00000000E+00,-8.86386107E-01,+4.62946724E-01,+1.00000000E+00,+2.66027591E+00,-8.87104645E-01,+4.61568357E-01,+1.00000000E+00,+2.66183032E+00
+2.13000000E-01,+0.00000000E+00,-8.86216914E-01,+4.63270528E-01,+1.00000000E+00,+2.65991056E+00,-8.86942049E-01,+4.61880722E-01,+1.00000000E+00,+2.66147817E+00
+2.14000000E-01,+0.00000000E+00,-8.86046719E-01,+4.63595957E-01,+1.00000000E+00,+2.65954332E+00,-8.86778478E-01,+4.62194689E-01,+1.00000000E+00,+2.66112415E+00
+2.15000000E-01,+0.00000000E+00,-8.85875520E-01,+4.63923015E-01,+1.00000000E+00,+2.65917416E+00,-8.86613928E-01,+4.62510262E-01,+1.00000000E+00,+2.66076825E+00
+2.16000000E-01,+0.00000000E+00,-8.85703313E-01,+4.64251701E-01,+1.00000000E+00,+2.65880309E+00,-8.86448396E-01,+4.62827441E-01,+1.00000000E+00,+2.66041047E+00
+2.17000000E-01,+0.00000000E+00,-8.85530095E-01,+4.64582017E-01,+1.00000000E+00,+2.65843011E+00,-8.86281880E-01,+4.63146230E-01,+1.00000000E+00,+2.66005081E+00
+2.18000000E-01,+0.00000000E+00,-8.85355863E-01,+4.64913966E-01,+1.00000000E+00,+2.65805522E+00,-8.86114374E-01,+4.63466629E-01,+1.00000000E+00,+2.65968927E+00
+2.19000000E-01,+0.00000000E+00,-8.85180614E-01,+4.65247547E-01,+1.00000000E+00,+2.65767841E+00,-8.85945877E-01,+4.63788641E-01,+1.00000000E+00,+2.65932584E+00
+2.20000000E-01,+0.00000000E+00,-8.85004345E-01,+4.65582764E-01,+1.00000000E+00,+2.65729967E+00,-8.85776385E-01,+4.64112267E-01,+1.00000000E+00,+2.65896051E+00
+2.21000000E-01,+0.00000000E+00,-8.84827051E-01,+4.65919616E-01,+1.00000000E+00,+2.65691901E+00,-8.85605894E-01,+4.64437510E-01,+1.00000000E+00,+2.65859329E+00
+2.22000000E-01,+0.00000000E+00,-8.84648731E-01,+4.66258107E-01,+1.00000000E+00,+2.65653642E+00,-8.85434401E-01,+4.64764372E-01,+1.00000000E+00,+2.65822418E+00
+2.23000000E-01,+0.00000000E+00,-8.84469381E-01,+4.66598236E-01,+1.00000000E+00,+2.65615190E+00,-8.85261903E-01,+4.65092854E-01,+1.00000000E+00,+2.65785316E+00
+2.24000000E-01,+0.00000000E+00,-8.84288997E-01,+4.66940006E-01,+1.00000000E+00,+2.65576545E+00,-8.85088396E-01,+4.65422959E-01,+1.00000000E+00,+2.65748023E+00
+2.25000000E-01,+0.00000000E+00,-8.84107576E-01,+4.67283419E-01,+1.00000000E+00,+2.65537706E+00,-8.84913877E-01,+4.65754688E-01,+1.00000000E+00,+2.65710540E+00
+2.26000000E-01,+0.00000000E+00,-8.83925115E-01,+4.67628475E-01,+1.00000000E+00,+2.65498673E+00,-8.84738343E-01,+4.66088044E-01,+1.00000000E+00,+2.65672865E+00
+2.27000000E-01,+0.00000000E+00,-8.83741611E-01,+4.67975176E-01,+1.00000000E+00,+2.65459446E+00,-8.84561789E-01,+4.66423028E-01,+1.00000000E+00,+2.65634999E+00
+2.28000000E-01,+0.00000000E+00,-8.83557059E-01,+4.68323524E-01,+1.00000000E+00,+2.65420025E+00,-8.84384213E-01,+4.66759642E-01,+1.00000000E+00,+2.65596940E+00
+2.29000000E-01,+0.00000000E+00,-8.83371458E-01,+4.68673519E-01,+1.00000000E+00,+2.65380409E+00,-8.84205611E-01,+4.67097889E-01,+1.00000000E+00,+2.65558690E+00
+2.30000000E-01,+0.00000000E+00,-8.83184802E-01,+4.69025165E-01,+1.00000000E+00,+2.65340597E+00,-8.84025979E-01,+4.67437770E-01,+1.00000000E+00,+2.65520247E+00
+2.31000000E-01,+0.00000000E+00,-8.82997089E-01,+4.69378462E-01,+1.00000000E+00,+2.65300590E+00,-8.83845313E-01,+4.67779288E-01,+1.00000000E+00,+2.65481611E+00
+2.32000000E-01,+0.00000000E+00,-8.82808316E-01,+4.69733412E-01,+1.00000000E+00,+2.65260388E+00,-8.83663611E-01,+4.68122444E-01,+1.00000000E+00,+2.65442781E+00
+2.33000000E-01,+0.00000000E+00,-8.82618478E-01,+4.70090016E-01,+1.00000000E+00,+2.65219989E+00,-8.83480868E-01,+4.68467241E-01,+1.00000000E+00,+2.65403758E+00
+2.34000000E-01,+0.00000000E+00,-8.82427572E-01,+4.70448275E-01,+1.00000000E+00,+2.65179394E+00,-8.83297081E-01,+4.68813681E-01,+1.00000000E+00,+2.65364541E+00
+2.35000000E-01,+0.00000000E+00,-8.82235595E-01,+4.70808193E-01,+1.00000000E+00,+2.65138603E+00,-8.83112245E-01,+4.69161765E-01,+1.00000000E+00,+2.65325130E+00
+2.36000000E-01,+0.00000000E+00,-8.82042544E-01,+4.71169769E-01,+1.00000000E+00,+2.65097614E+00,-8.82926359E-01,+4.69511497E-01,+1.00000000E+00,+2.65285523E+00
+2.37000000E-01,+0.00000000E+00,-8.81848414E-01,+4.71533005E-01,+1.00000000E+00,+2.65056428E+00,-8.82739416E-01,+4.69862877E-01,+1.00000000E+00,+2.65245722E+00
+2.38000000E-01,+0.00000000E+00,-8.81653202E-01,+4.71897904E-01,+1.00000000E+00,+2.65015045E+00,-8.82551415E-01,+4.70215908E-01,+1.00000000E+00,+2.65205725E+00
+2.39000000E-01,+0.00000000E+00,-8.81456904E-01,+4.72264467E-01,+1.00000000E+00,+2.64973463E+00,-8.82362351E-01,+4.70570592E-01,+1.00000000E+00,+2.65165532E+00
+2.40000000E-01,+0.00000000E+00,-8.81259517E-01,+4.72632694E-01,+1.00000000E+00,+2.64931684E+00,-8.82172220E-01,+4.70926931E-01,+1.00000000E+00,+2.65125143E+00
+2.41000000E-01,+0.00000000E+00,-8.81061037E-01,+4.73002589E-01,+1.00000000E+00,+2.64889706E+00,-8.81981019E-01,+4.71284927E-01,+1.00000000E+00,+2.65084558E+00
+2.42000000E-01,+0.00000000E+00,-8.80861460E-01,+4.73374152E-01,+1.00000000E+00,+2.64847529E+00,-8.81788743E-01,+4.71644583E-01,+1.00000000E+00,+2.65043775E+00
+2.43000000E-01,+0.00000000E+00,-8.80660783E-01,+4.73747385E-01,+1.00000000E+00,+2.64805152E+00,-8.81595389E-01,+4.72005901E-01,+1.00000000E+00,+2.65002795E+00
+2.44000000E-01,+0.00000000E+00,-8.80459002E-01,+4.74122290E-01,+1.00000000E+00,+2.64762577E+00,-8.81400952E-01,+4.72368882E-01,+1.00000000E+00,+2.64961617E+00
+2.45000000E-01,+0.00000000E+00,-8.80256113E-01,+4.74498868E-01,+1.00000000E+00,+2.64719801E+00,-8.81205430E-01,+4.72733529E-01,+1.00000000E+00,+2.64920241E+00
+2.46000000E-01,+0.00000000E+00,-8.80052112E-01,+4.74877121E-01,+1.00000000E+00,+2.64676825E+00,-8.81008818E-01,+4.73099845E-01,+1.00000000E+00,+2.64878667E+00
+2.47000000E-01,+0.00000000E+00,-8.79846996E-01,+4.75257050E-01,+1.00000000E+00,+2.64633649E+00,-8.80811111E-01,+4.73467830E-01,+1.00000000E+00,+2.64836894E+00
+2.48000000E-01,+0.00000000E+00,-8.79640760E-01,+4.75638658E-01,+1.00000000E+00,+2.64590272E+00,-8.80612307E-01,+4.73837488E-01,+1.00000000E+00,+2.64794921E+00
+2.49000000E-01,+0.00000000E+00,-8.79433402E-01,+4.76021945E-01,+1.00000000E+00,+2.64546694E+00,-8.80412400E-01,+4.74208820E-01,+1.00000000E+00,+2.64752749E+00
+2.50000000E-01,+0.00000000E+00,-8.79224916E-01,+4.76406914E-01,+1.00000000E+00,+2.64502914E+00,-8.80211388E-01,+4.74581829E-01,+1.00000000E+00,+2.64710376E+00
+2.51000000E-01,+0.00000000E+00,-8.79015299E-01,+4.76793565E-01,+1.00000000E+00,+2.64458932E+00,-8.80009265E-01,+4.74956517E-01,+1.00000000E+00,+2.64667803E+00
+2.52000000E-01,+0.00000000E+00,-8.78804547E-01,+4.77181902E-01,+1.00000000E+00,+2.64414748E+00,-8.79806028E-01,+4.75332887E-01,+1.00000000E+00,+2.64625030E+00
+2.53000000E-01,+0.00000000E+00,-8.78592657E-01,+4.77571925E-01,+1.00000000E+00,+2.64370362E+00,-8.79601672E-01,+4.75710939E-01,+1.00000000E+00,+2.64582055E+00
+2.54000000E-01,+0.00000000E+00,-8.78379623E-01,+4.77963636E-01,+1.00000000E+00,+2.64325773E+00,-8.79396194E-01,+4.76090678E-01,+1.00000000E+00,+2.64538878E+00
+2.55000000E-01,+0.00000000E+00,-8.78165443E-01,+4.78357036E-01,+1.00000000E+00,+2.64280980E+00,-8.79189589E-01,+4.76472104E-01,+1.00000000E+00,+2.64495499E+00
+2.56000000E-01,+0.00000000E+00,-8.77950112E-01,+4.78752128E-01,+1.00000000E+00,+2.64235984E+00,-8.78981853E-01,+4.76855221E-01,+1.00000000E+00,+2.64451918E+00
+2.57000000E-01,+0.00000000E+00,-8.77733626E-01,+4.79148914E-01,+1.00000000E+00,+2.64190784E+00,-8.78772982E-01,+4.77240030E-01,+1.00000000E+00,+2.64408134E+00
+2.58000000E-01,+0.00000000E+00,-8.77515981E-01,+4.79547393E-01,+1.00000000E+00,+2.64145380E+00,-8.78562972E-01,+4.77626533E-01,+1.00000000E+00,+2.64364146E+00
+2.59000000E-01,+0.00000000E+00,-8.77297173E-01,+4.79947570E-01,+1.00000000E+00,+2.64099771E+00,-8.78351817E-01,+4.78014734E-01,+1.00000000E+00,+2.64319955E+00
+2.60000000E-01,+0.00000000E+00,-8.77077198E-01,+4.80349444E-01,+1.00000000E+00,+2.64053957E+00,-8.78139514E-01,+4.78404633E-01,+1.00000000E+00,+2.64275560E+00
+2.61000000E-01,+0.00000000E+00,-8.76856052E-01,+4.80753019E-01,+1.00000000E+00,+2.64007937E+00,-8.77926059E-01,+4.78796235E-01,+1.00000000E+00,+2.64230960E+00
